label_frame,xmin,ymin,xmax,ymax,label_name
12,990.2537626800045,599.6164371999923,1014.4128973199954,621.8786228000074,vehicle
12,383.37513,641.379645,427.58642999999995,764.5396949999999,pedestrian
12,1080.65049,627.4846650000002,1116.01953,686.2225350000001,vehicle
12,1007.5435255507987,607.7504311444093,1041.964336652396,635.2220644492015,vehicle
12,867.8045547030599,592.2737857423501,892.43656470306,616.5898954454101,vehicle
12,524.2197,611.3791200000001,535.58832,634.11636,pedestrian
12,793.5928349999999,602.221065,818.224845,630.642615,vehicle
12,348.00609,644.537595,390.95421,763.908105,pedestrian
12,841.27788,604.7482688984026,858.9624,618.6432488984026,vehicle
12,630.9623481925455,609.4849125989351,648.6468681925455,654.959392598935,pedestrian
12,510.95631000000003,618.9582,533.69355,663.1695,pedestrian
12,925.27935,585.4839299999999,951.8061300000002,612.01071,vehicle
12,821.3830762994676,603.1723881925454,843.4881637005324,618.9604503957403,vehicle
12,1047.80781,625.90569,1070.54505,652.4324700000002,vehicle
12,1039.59714,603.80004,1054.7553,636.6427199999999,pedestrian
12,417.48099,622.431945,440.21822999999995,642.0112350000002,vehicle
13,960.0168,598.74732,981.49086,612.6423,vehicle
13,138.94980000000004,641.69544,168.00294000000002,673.27494,pedestrian
13,612.6423,610.1159399999999,627.8004599999999,658.1167800000001,pedestrian
13,736.118145,599.6947049999999,808.750995,654.643035,vehicle
13,461.0607,614.5370700000001,488.85066000000006,658.74837,pedestrian
13,1063.913355,618.0108149999999,1115.0721449999999,660.3273449999999,vehicle
13,1098.0192149999998,486.3243,1434.656685,785.69796,vehicle
13,31.263705,641.379645,86.212035,721.5915749999999,pedestrian
13,187.58222999999998,635.6953350000001,226.74081,694.433205,pedestrian
13,1424.2354499999997,621.800355,1449.49905,733.591785,pedestrian
13,624.01092,620.8529699999999,639.16908,654.95883,pedestrian
13,905.0684699999999,599.6947050000001,922.75299,615.484455,vehicle
13,36.00063,661.590525,246.95168999999999,765.802875,vehicle
13,1799.7157049999996,877.5943050000001,1920.0,1162.4413949999998,vehicle
13,457.90274999999997,635.6953349999999,503.37723000000005,770.224005,pedestrian
13,410.849295,610.1159400000001,496.11394500000006,640.43226,vehicle
13,852.01491,598.74732,869.69943,616.43184,vehicle
13,990.4906219568738,599.2216717385436,1014.176038043126,622.2733882614566,vehicle
13,359.37471,641.379645,401.05965,767.066055,pedestrian
13,1081.597875,626.853075,1118.8616849999999,686.8541249999998,vehicle
13,1008.01764,604.43163,1043.38668,634.74795,vehicle
13,868.120455,591.484035,892.752465,616.116045,vehicle
13,520.4301600000001,613.90548,529.27242,639.16908,pedestrian
13,791.2245974758155,603.1683600096737,816.8039024854893,629.6953199903262,vehicle
13,323.37408,645.169185,365.05902,768.3292349999999,pedestrian
13,841.27788,603.80004,858.9624,617.69502,vehicle
13,626.53728,608.85276,644.2218,654.3272399999998,pedestrian
13,504.6410099355081,618.0109049903263,527.378249935508,664.1167950096738,pedestrian
13,927.1741199999999,586.4313149999999,953.7009,614.852865,vehicle
13,821.067,598.74732,843.8042399999999,616.43184,vehicle
13,703.59126,603.80004,714.95988,629.06364,pedestrian
13,1048.7551949999997,622.1161500000001,1073.387205,652.43247,vehicle
13,1034.54442,603.80004,1049.70258,636.6427199999999,pedestrian
13,409.90191000000004,621.48456,436.42868999999996,639.16908,vehicle
14,963.80634,600.6420899999999,981.49086,614.53707,vehicle
14,118.73892000000001,642.32703,150.31842,675.16971,pedestrian
14,608.5393851872983,613.5876371492092,624.3287628507909,659.6948241587314,pedestrian
14,736.118145,602.8526549999999,808.750995,657.8009850000001,vehicle
14,449.69208000000003,618.3266100000001,477.4820400000001,663.8010899999999,pedestrian
14,1065.808125,620.8529699999999,1116.966915,668.8538100000001,vehicle
14,1100.5455749999999,484.745325,1446.025305,787.276935,vehicle
14,10.105440000000002,645.169185,55.57992,715.2756750000001,pedestrian
14,171.16089,637.590105,210.31947000000002,702.643875,pedestrian
14,1441.28838,630.642615,1461.49926,734.854965,pedestrian
14,619.2767875238056,621.7997964952389,635.0661651872982,657.168091822224,pedestrian
14,905.0684699999999,599.6947050000001,922.75299,615.484455,vehicle
14,7.894874999999999,665.69586,225.793425,775.5925199999999,vehicle
14,1896.9805649999998,1011.17559,1920.0,1213.28439,vehicle
14,423.481095,647.0639550000001,478.4294249999999,779.0662649999999,pedestrian
14,407.059755,609.48435,492.32440500000007,644.85339,vehicle
14,852.01491,600.3253641587314,869.69943,618.0098841587314,vehicle
14,990.7275262356559,598.8268312739068,1013.939133764344,622.6682287260932,vehicle
14,336.00588000000005,646.4323649999999,380.21718,767.066055,pedestrian
14,1083.8084399999998,627.4846650000002,1122.96702,686.2225350000001,vehicle
14,1007.0702550000001,606.3264000000001,1044.334065,636.64272,vehicle
14,867.173628504761,593.3776879904777,891.8056385047611,618.0096979904778,vehicle
14,512.8510800000001,613.2738899999999,521.69334,642.3270299999999,pedestrian
14,788.85591,604.115835,815.3826900000001,628.747845,vehicle
14,294.32093999999995,650.8534950000001,338.5322399999999,775.2767249999999,pedestrian
14,840.331053504761,604.7468664952388,858.015573504761,618.6418464952388,vehicle
14,624.6436270095223,610.4308041587313,643.5905823365074,657.7989371492091,pedestrian
14,498.32451000000003,617.0634299999999,521.06175,665.0642700000001,pedestrian
14,926.2272935047611,588.9561856539702,952.7540735047612,617.3777356539703,vehicle
14,821.067,602.2190171492091,843.8042399999999,619.9035371492091,vehicle
14,698.53854,606.3263999999999,709.90716,634.11636,pedestrian
14,1049.7025799999997,624.0109200000002,1076.2293599999998,654.3272400000001,vehicle
14,1028.22852,606.3264,1048.4394,639.16908,pedestrian
14,400.42805999999996,621.800355,439.58664,650.221905,vehicle
15,963.80634,605.69481,981.49086,619.58979,vehicle
15,89.68578,644.2218,121.26527999999999,678.3276600000002,pedestrian
15,604.43163,617.0634300000002,620.8529699999999,661.2747300000001,pedestrian
15,733.2759900000001,604.747425,807.8036099999999,663.485295,vehicle
15,444.63936,620.5371750000002,472.4293200000001,679.2750450000001,pedestrian
15,1065.1765349999996,624.0109199999999,1120.1248649999998,672.0117600000001,vehicle
15,1117.9143,478.11363000000006,1475.39424,804.01407,vehicle
15,0.0,650.8534950000001,33.474270000000004,709.591365,pedestrian
15,154.73955,638.2216950000002,193.89813000000004,704.5386450000001,pedestrian
15,1463.39403,647.0639550000001,1474.7626500000001,728.5390649999999,pedestrian
15,614.5370700000001,622.74774,630.95841,659.37996,pedestrian
15,905.0684699999999,599.6947050000001,922.75299,615.484455,vehicle
15,0.6315900000000028,672.327555,211.58265,780.329445,vehicle
15,400.42806,643.906005,450.95526,782.224215,pedestrian
15,404.2176,617.3792249999999,492.6402,650.8534950000001,vehicle
15,852.01491,601.90527,869.69943,619.58979,vehicle
15,990.96471,598.431525,1013.7019499999999,623.063535,vehicle
15,314.53182000000004,651.485085,358.74312,774.645135,pedestrian
15,1083.17685,632.5373850000001,1127.38815,692.5384349999999,vehicle
15,1010.5439999999999,613.9054800000001,1037.07078,636.64272,vehicle
15,866.225685,595.2735749999999,890.857695,619.905585,vehicle
15,514.1142600000001,617.06343,525.48288,646.11657,pedestrian
15,788.2238718803026,606.1699588890165,814.7506518803027,631.7500260685624,vehicle
15,258.00451499999997,649.5903149999999,311.689665,781.5926249999998,pedestrian
15,839.38311,605.69481,857.06763,619.58979,vehicle
15,622.7477399999998,612.0107099999998,642.9586199999999,661.2747299999999,pedestrian
15,494.53497000000004,619.58979,517.27221,667.5906300000001,pedestrian
15,925.27935,591.484035,951.8061300000002,619.905585,vehicle
15,821.067,605.69481,843.8042399999999,623.37933,vehicle
15,692.22264,608.22117,703.5912599999999,637.27431,pedestrian
15,1052.86053,627.8004600000002,1079.38731,658.1167800000001,vehicle
15,1027.5964818803025,608.5385334189409,1045.2792094015128,642.0132515386383,pedestrian
15,390.32262000000003,622.1161500000001,434.53391999999997,652.43247,vehicle
16,962.8589549999999,604.747425,982.438245,620.5371749999999,vehicle
16,61.26423,648.01134,94.10691,684.64356,pedestrian
16,600.0108315665138,617.6949726333552,616.4321715665137,661.27473,pedestrian
16,732.328605,607.2737850000001,804.961455,667.2748349999999,vehicle
16,432.00756,628.747845,459.7975200000001,678.643455,pedestrian
16,1065.176535,627.8004599999999,1123.914405,675.8013000000001,vehicle
16,1110.33522,469.2713700000001,1493.0787599999999,809.0667900000001,vehicle
16,0.0,658.74837,12.631799999999998,701.69649,pedestrian
16,133.89708000000002,644.537595,175.58202,715.907265,pedestrian
16,611.80018,623.1688,628.64258,660.64314,pedestrian
16,905.2579394210716,600.5157391579768,922.5635205789285,615.9265503158337,vehicle
16,0.0,675.485505,186.00325499999997,787.276935,vehicle
16,370.42753500000003,645.169185,425.375865,786.013755,pedestrian
16,403.270215,614.53707,489.798045,649.90611,vehicle
16,852.01491,603.7998979000655,869.69943,621.4844179000655,vehicle
16,990.8785873010011,598.91955362766,1013.7880726989988,623.2644879643306,vehicle
16,286.74186,653.379855,325.90044,782.855805,pedestrian
16,1087.913775,631.9057950000001,1130.230305,699.485925,vehicle
16,1013.7019500000001,613.9054799999999,1044.01827,640.43226,vehicle
16,866.225685,596.8524315833879,890.857695,621.4844415833879,vehicle
16,506.53517999999997,620.22138,517.9037999999999,648.01134,pedestrian
16,787.5927300000001,608.22117,814.1195100000002,634.7479500000002,vehicle
16,225.161835,654.643035,297.79468499999996,786.6453449999999,pedestrian
16,839.38311,606.6421239500328,857.06763,620.5371039500328,vehicle
16,619.5900268332241,613.589566583388,642.3270773666447,660.9589586833224,pedestrian
16,486.95588999999995,624.6425099999999,509.6931299999999,672.64335,pedestrian
16,930.016275,591.484035,954.648285,619.905585,vehicle
16,819.6460290749509,606.6421239500328,843.3305830249836,624.3266439500328,vehicle
16,692.22264,615.80025,703.5912599999999,647.3797500000001,pedestrian
16,1052.86053,629.69523,1079.38731,660.0115499999999,vehicle
16,1026.96534,610.7475299999999,1042.1235,644.85339,pedestrian
16,381.48036,622.1161500000001,429.48119999999994,652.43247,vehicle
17,960.964185,604.747425,980.5434750000002,620.5371749999999,vehicle
17,37.895399999999995,651.80088,72.00126,685.9067400000001,pedestrian
17,595.5893699999999,618.32661,612.0107099999998,661.27473,pedestrian
17,729.4864500000001,606.3264,804.01407,668.22222,vehicle
17,423.1653,628.1162550000001,450.95526000000007,686.8541250000001,pedestrian
17,1070.8608449999997,625.90569,1125.8091749999999,673.9065300000002,vehicle
17,1121.0722499999997,465.16603499999997,1521.50031,824.540745,vehicle
17,112.73669923697288,644.8534215785526,155.0532923940782,718.7497042069738,pedestrian
17,609.0628794582892,623.5899231602632,626.3264026185523,661.9065094807895,pedestrian
17,905.4474372631247,601.3368964735405,922.3740227368752,616.3687119472911,vehicle
17,0.0,675.8013,162.95022,790.75068,vehicle
17,329.374185,654.643035,389.3752350000001,796.7507850000002,pedestrian
17,397.585905,611.694915,487.903275,648.958725,vehicle
17,852.01491,605.69481,869.69943,623.37933,vehicle
17,990.7924516833391,599.4076554610784,1013.8742083166608,623.4654710722087,vehicle
17,253.26758999999998,654.643035,296.21571,781.592625,pedestrian
17,1091.071725,633.800565,1133.388255,697.5911550000001,vehicle
17,1008.965025,610.1159400000001,1046.228835,640.43226,vehicle
17,866.225685,598.431525,890.857695,623.063535,vehicle
17,504.00882,620.22138,515.37744,645.48498,pedestrian
17,785.6976757788157,607.5894852596052,812.2244557788158,634.1162652596054,vehicle
17,203.05618499999997,663.485295,261.794055,795.4876049999998,pedestrian
17,839.38311,607.58958,857.06763,621.48456,vehicle
17,616.43184,615.16866,641.69544,660.6431399999999,pedestrian
17,483.16634999999997,625.90569,505.9035899999999,673.9065300000002,pedestrian
17,927.1741199999999,591.484035,953.7009,619.905585,vehicle
17,818.224845,607.58958,842.856855,625.2741,vehicle
17,692.22264,610.11594,703.5912599999999,642.95862,pedestrian
17,1052.86053,629.69523,1083.1768499999998,660.0115499999999,vehicle
17,1024.4387273715788,610.5896167107237,1040.8601936857895,644.379650132171,pedestrian
17,374.8486650000001,620.8529700000001,426.00745500000005,651.16929,vehicle
18,961.91157,603.80004,979.59609,617.69502,vehicle
18,20.210879999999996,653.69565,53.05356,686.53833,pedestrian
18,591.16824,615.80025,608.85276,663.8010900000002,pedestrian
18,727.275885,606.6421950000001,799.908735,665.3800650000001,vehicle
18,413.06061798000815,628.4320263131247,440.8505779800082,682.7490979293782,pedestrian
18,1072.7556149999996,625.90569,1127.7039449999997,673.9065300000002,vehicle
18,1120.1248650000002,457.586955,1554.0271950000001,838.435725,vehicle
18,91.58266576302711,645.1691534214474,134.5307226059218,721.5912907930262,pedestrian
18,606.3263999999999,624.0109199999999,624.0109199999999,663.1695,pedestrian
18,905.6368782632148,602.1578074739306,922.1845817367853,616.8107409475011,vehicle
18,0.0,681.8014050000002,145.2657,798.6455550000001,vehicle
18,302.847405,651.80088,357.7957349999999,804.6456599999999,pedestrian
18,392.533185,614.53707,482.850555,649.90611,vehicle
18,850.12014,601.90527,867.80466,619.58979,vehicle
18,990.7063419030035,599.8956108829801,1013.9603180969964,623.6663938929918,vehicle
18,223.58285999999998,657.169395,269.05733999999995,794.224425,pedestrian
18,1090.1243399999998,633.800565,1138.1251799999995,697.5911550000001,vehicle
18,1008.965025,610.1159400000001,1046.228835,640.43226,vehicle
18,866.225685,597.3263254040634,890.857695,621.0110214646892,vehicle
18,500.21928,620.22138,511.5879,645.48498,pedestrian
18,783.8031899999999,606.9579899999999,810.32997,633.48477,vehicle
18,173.05566,662.222115,223.58285999999998,799.277145,pedestrian
18,839.38311,606.6422660606257,857.06763,620.5372460606258,vehicle
18,614.5372121212515,613.4319177778139,641.0638973737505,661.1167969696871,pedestrian
18,478.11362999999994,622.7477399999998,500.8508699999999,672.0117599999999,pedestrian
18,927.1741199999999,590.5367210606257,953.7009,618.9582710606257,vehicle
18,818.224845,607.58958,842.856855,625.2741,vehicle
18,688.4331,605.69481,699.8017199999999,639.8006700000001,pedestrian
18,1054.7553,625.2741,1085.07162,660.64314,vehicle
18,1021.9128726284212,610.4317507892763,1039.5972663142106,643.9060523678288,pedestrian
18,369.48015,619.273995,417.4809899999999,652.7482650000002,vehicle
19,962.8589550000002,604.4316299999998,978.6487050000001,617.0634299999999,vehicle
19,0.0,656.22201,27.78996,689.0646899999999,pedestrian
19,588.3263691927646,613.7477877503302,605.3793623467122,665.2220254036179,pedestrian
19,722.8547549999998,602.221065,800.5403249999999,666.011655,vehicle
19,402.95442,628.747845,430.7443800000001,678.643455,pedestrian
19,1075.9135649999998,625.90569,1130.861895,673.9065300000002,vehicle
19,1126.1249699999998,454.7448,1583.39613,855.1728600000001,vehicle
19,70.42545864454068,645.484932632171,114.00507390888275,724.4333036895391,pedestrian
19,601.2741010333345,624.0109199999999,619.8006708611122,663.1695,pedestrian
19,905.8263476842862,602.9788416319075,921.9951123157136,617.2528362633348,vehicle
19,0.3157950000000014,678.0118650000002,117.159945,794.8560150000001,vehicle
19,271.26790500000004,653.0640600000002,326.216235,805.90884,pedestrian
19,385.90149,615.484455,478.11363,648.9587250000002,vehicle
19,852.01491,603.80004,869.69943,621.48456,vehicle
19,990.6202192040046,600.3836395106403,1014.0464407959953,623.8673468573224,vehicle
19,191.37177000000003,658.432575,240.63579,800.5403250000002,pedestrian
19,1096.44024,633.168975,1149.4938000000002,702.012285,vehicle
19,1008.965025,608.22117,1046.228835,638.5374899999999,vehicle
19,866.225685,596.2209600000001,890.857695,618.9582,vehicle
19,500.21928,620.22138,511.5879,645.48498,pedestrian
19,781.90842,606.3263999999999,808.4352000000001,632.8531800000001,vehicle
19,132.318105,662.853705,196.108695,801.1719149999999,pedestrian
19,839.38311,605.69481,857.06763,619.58979,vehicle
19,612.6423,611.6949149999999,640.43226,661.590525,pedestrian
19,472.5874385520789,622.9845767763395,495.3246785520788,672.4064879605658,pedestrian
19,927.1741199999999,589.589265,953.7009,618.010815,vehicle
19,818.224845,607.58958,842.856855,625.2741,vehicle
19,687.80151,604.43163,699.17013,641.06385,pedestrian
19,1054.7553,627.16887,1085.07162,662.53791,vehicle
19,1019.3866389426316,610.2738611839145,1038.3341494713159,643.4323835517434,pedestrian
19,361.90107,622.1161500000001,409.90190999999993,652.43247,vehicle
20,962.3852269767924,602.5367179071696,979.1224330232076,615.8001552714464,vehicle
20,585.4839300000001,611.694915,601.90527,666.643245,pedestrian
20,724.43373,604.1158349999998,798.9613499999998,667.9064249999999,vehicle
