waymo_images/171.jpg,1054,636,1131,678,vehicle
waymo_images/171.jpg,1629,95,1683,214,sign
waymo_images/171.jpg,1259,504,1295,554,sign
waymo_images/171.jpg,1423,429,1446,488,sign
waymo_images/171.jpg,1884,233,1918,339,sign
waymo_images/172.jpg,734,682,910,1063,pedestrian
waymo_images/172.jpg,219,842,359,1091,pedestrian
waymo_images/172.jpg,146,666,634,824,vehicle
waymo_images/172.jpg,1507,646,1915,839,vehicle
waymo_images/172.jpg,787,621,1106,752,vehicle
waymo_images/172.jpg,942,312,995,393,sign
waymo_images/172.jpg,3,707,102,1116,pedestrian
waymo_images/172.jpg,690,664,803,1051,pedestrian
waymo_images/172.jpg,478,645,750,779,vehicle
waymo_images/172.jpg,444,630,582,697,vehicle
waymo_images/172.jpg,160,504,201,564,sign
waymo_images/172.jpg,1259,506,1291,556,sign
waymo_images/172.jpg,1423,428,1446,486,sign
waymo_images/172.jpg,1884,233,1917,342,sign
waymo_images/172.jpg,1631,98,1680,214,sign
waymo_images/173.jpg,244,844,374,1090,pedestrian
waymo_images/173.jpg,213,667,701,827,vehicle
waymo_images/173.jpg,1541,643,1920,831,vehicle
waymo_images/173.jpg,757,683,919,1064,pedestrian
waymo_images/173.jpg,683,671,822,1057,pedestrian
waymo_images/173.jpg,941,311,997,394,sign
waymo_images/173.jpg,3,668,113,1116,pedestrian
waymo_images/173.jpg,865,642,1208,750,vehicle
waymo_images/173.jpg,523,644,851,767,vehicle
waymo_images/173.jpg,160,505,202,565,sign
waymo_images/173.jpg,1634,96,1685,213,sign
waymo_images/173.jpg,452,631,614,691,vehicle
waymo_images/173.jpg,1256,506,1294,556,sign
waymo_images/173.jpg,1422,427,1446,486,sign
waymo_images/173.jpg,1882,229,1915,338,sign
waymo_images/173.jpg,794,733,881,893,25
waymo_images/174.jpg,276,668,762,826,vehicle
waymo_images/174.jpg,306,834,384,1087,pedestrian
waymo_images/174.jpg,1599,642,1917,827,vehicle
waymo_images/174.jpg,689,667,847,1056,pedestrian
waymo_images/174.jpg,950,627,1285,748,vehicle
waymo_images/174.jpg,32,687,151,1109,pedestrian
waymo_images/174.jpg,807,688,923,1056,pedestrian
waymo_images/174.jpg,940,313,991,393,sign
waymo_images/174.jpg,584,651,986,774,vehicle
waymo_images/174.jpg,157,503,203,564,sign
waymo_images/174.jpg,468,632,648,686,vehicle
waymo_images/174.jpg,1423,428,1445,482,sign
waymo_images/174.jpg,1633,93,1684,216,sign
waymo_images/174.jpg,1257,504,1297,603,sign
waymo_images/174.jpg,1883,230,1918,339,sign
waymo_images/174.jpg,443,628,512,668,vehicle
waymo_images/174.jpg,0,685,68,738,vehicle
waymo_images/175.jpg,42,689,237,1114,pedestrian
waymo_images/175.jpg,331,833,457,1081,pedestrian
waymo_images/175.jpg,737,661,874,1049,pedestrian
waymo_images/175.jpg,338,669,781,823,vehicle
waymo_images/175.jpg,1043,633,1362,750,vehicle
waymo_images/175.jpg,941,312,993,394,sign
waymo_images/175.jpg,655,647,1049,774,vehicle
waymo_images/175.jpg,842,690,941,1049,pedestrian
waymo_images/175.jpg,1642,644,1915,829,vehicle
waymo_images/175.jpg,1630,97,1681,214,sign
waymo_images/175.jpg,4,681,98,737,vehicle
waymo_images/175.jpg,159,503,201,565,sign
waymo_images/175.jpg,1423,427,1446,485,sign
waymo_images/175.jpg,1262,506,1292,553,sign
waymo_images/175.jpg,523,629,635,681,vehicle
waymo_images/175.jpg,447,634,521,676,vehicle
waymo_images/175.jpg,1882,232,1918,339,sign
waymo_images/175.jpg,587,620,664,685,vehicle
waymo_images/176.jpg,337,843,477,1082,pedestrian
waymo_images/176.jpg,47,695,261,1111,pedestrian
waymo_images/176.jpg,863,679,969,1060,pedestrian
waymo_images/176.jpg,771,656,885,1037,pedestrian
waymo_images/176.jpg,1687,645,1911,836,vehicle
waymo_images/176.jpg,393,662,797,821,vehicle
waymo_images/176.jpg,1137,621,1446,751,vehicle
waymo_images/176.jpg,730,655,1104,780,vehicle
waymo_images/176.jpg,942,314,992,394,sign
waymo_images/176.jpg,0,671,127,735,vehicle
waymo_images/176.jpg,1423,428,1447,488,sign
waymo_images/176.jpg,159,504,201,564,sign
waymo_images/176.jpg,1636,96,1679,212,sign
waymo_images/176.jpg,1048,636,1132,682,vehicle
waymo_images/176.jpg,1262,508,1291,553,sign
waymo_images/176.jpg,1884,234,1916,336,sign
waymo_images/176.jpg,542,634,613,670,vehicle
waymo_images/176.jpg,452,637,528,684,vehicle
waymo_images/176.jpg,868,597,930,620,vehicle
waymo_images/177.jpg,873,699,1034,1056,pedestrian
waymo_images/177.jpg,368,842,487,1080,pedestrian
waymo_images/177.jpg,791,648,895,1023,pedestrian
waymo_images/177.jpg,111,692,262,1107,pedestrian
waymo_images/177.jpg,1216,625,1538,750,vehicle
waymo_images/177.jpg,4,664,143,736,vehicle
waymo_images/177.jpg,782,649,1166,776,vehicle
waymo_images/177.jpg,941,312,994,392,sign
waymo_images/177.jpg,459,664,815,817,vehicle
waymo_images/177.jpg,1729,646,1917,839,vehicle
waymo_images/177.jpg,1631,97,1680,221,sign
waymo_images/177.jpg,159,504,202,566,sign
waymo_images/177.jpg,541,625,675,679,vehicle
waymo_images/177.jpg,448,631,556,685,vehicle
waymo_images/177.jpg,1423,426,1445,485,sign
waymo_images/177.jpg,1883,232,1917,339,sign
waymo_images/177.jpg,1253,502,1295,563,sign
waymo_images/177.jpg,1059,635,1130,677,vehicle
waymo_images/178.jpg,798,641,926,1048,pedestrian
waymo_images/178.jpg,158,687,268,1092,pedestrian
waymo_images/178.jpg,1771,648,1918,834,vehicle
waymo_images/178.jpg,413,828,494,1075,pedestrian
waymo_images/178.jpg,1292,623,1627,748,vehicle
waymo_images/178.jpg,834,650,1233,777,vehicle
waymo_images/178.jpg,0,655,178,733,vehicle
waymo_images/178.jpg,940,309,994,396,sign
waymo_images/178.jpg,884,685,1032,1058,pedestrian
waymo_images/178.jpg,566,621,674,693,vehicle
waymo_images/178.jpg,520,664,846,817,vehicle
waymo_images/178.jpg,1633,96,1684,215,sign
waymo_images/178.jpg,442,627,561,688,vehicle
waymo_images/178.jpg,158,502,204,566,sign
waymo_images/178.jpg,1257,506,1293,557,sign
waymo_images/178.jpg,1423,427,1446,482,sign
waymo_images/178.jpg,1714,626,1747,722,pedestrian
waymo_images/179.jpg,922,690,1044,1053,pedestrian
waymo_images/179.jpg,434,831,540,1076,pedestrian
waymo_images/179.jpg,802,666,977,1039,pedestrian
waymo_images/179.jpg,951,651,1292,782,vehicle
waymo_images/179.jpg,1379,626,1703,751,vehicle
waymo_images/179.jpg,2,656,198,736,vehicle
waymo_images/179.jpg,583,619,715,703,vehicle
waymo_images/179.jpg,1813,646,1919,800,vehicle
waymo_images/179.jpg,940,313,993,395,sign
waymo_images/179.jpg,190,675,313,1091,pedestrian
waymo_images/179.jpg,582,668,894,817,vehicle
waymo_images/179.jpg,443,629,563,689,vehicle
waymo_images/179.jpg,160,507,201,561,sign
waymo_images/179.jpg,1706,624,1745,727,pedestrian
waymo_images/179.jpg,1257,504,1293,558,sign
waymo_images/179.jpg,1423,428,1446,486,sign
waymo_images/179.jpg,1635,97,1681,212,sign
waymo_images/179.jpg,1884,231,1917,339,sign
waymo_images/179.jpg,497,917,754,1173,14
waymo_images/180.jpg,439,836,570,1080,pedestrian
waymo_images/180.jpg,198,685,394,1094,pedestrian
waymo_images/180.jpg,800,665,979,1031,pedestrian
waymo_images/180.jpg,593,624,712,692,vehicle
waymo_images/180.jpg,1009,649,1364,784,vehicle
waymo_images/180.jpg,1467,624,1766,751,vehicle
waymo_images/180.jpg,0,651,231,738,vehicle
waymo_images/180.jpg,942,312,993,393,sign
waymo_images/180.jpg,1860,651,1920,792,vehicle
waymo_images/180.jpg,954,687,1069,1040,pedestrian
waymo_images/180.jpg,633,669,949,815,vehicle
waymo_images/180.jpg,447,630,560,687,vehicle
waymo_images/180.jpg,160,503,202,564,sign
waymo_images/180.jpg,1423,427,1446,486,sign
waymo_images/180.jpg,1632,96,1682,212,sign
waymo_images/180.jpg,1883,230,1916,343,sign
waymo_images/180.jpg,1260,506,1293,561,sign
waymo_images/180.jpg,498,915,758,1179,14
waymo_images/180.jpg,960,739,1060,888,25
waymo_images/180.jpg,1760,674,1866,733,vehicle
waymo_images/180.jpg,318,616,346,695,pedestrian
waymo_images/181.jpg,202,696,407,1090,pedestrian
waymo_images/181.jpg,825,660,995,1036,pedestrian
waymo_images/181.jpg,456,835,575,1082,pedestrian
waymo_images/181.jpg,967,693,1084,1059,pedestrian
waymo_images/181.jpg,603,622,721,689,vehicle
waymo_images/181.jpg,1057,649,1434,788,vehicle
waymo_images/181.jpg,2,649,251,738,vehicle
waymo_images/181.jpg,940,314,995,397,sign
waymo_images/181.jpg,441,627,561,688,vehicle
waymo_images/181.jpg,697,657,1095,813,vehicle
waymo_images/181.jpg,1552,629,1876,752,vehicle
waymo_images/181.jpg,160,504,203,565,sign
waymo_images/181.jpg,1422,427,1448,490,sign
waymo_images/181.jpg,1257,503,1292,562,sign
waymo_images/181.jpg,1628,90,1679,212,sign
waymo_images/181.jpg,1042,691,1153,812,vehicle
waymo_images/182.jpg,226,687,406,1093,pedestrian
waymo_images/182.jpg,985,696,1117,1050,pedestrian
waymo_images/182.jpg,900,664,1022,1031,pedestrian
waymo_images/182.jpg,1128,654,1494,788,vehicle
waymo_images/182.jpg,510,826,597,1062,pedestrian
waymo_images/182.jpg,616,623,723,688,vehicle
waymo_images/182.jpg,14,652,269,737,vehicle
waymo_images/182.jpg,942,313,992,394,sign
waymo_images/182.jpg,1636,630,1889,750,vehicle
waymo_images/182.jpg,445,627,566,687,vehicle
waymo_images/182.jpg,750,661,1107,815,vehicle
waymo_images/182.jpg,160,506,202,562,sign
waymo_images/182.jpg,1257,503,1294,556,sign
waymo_images/182.jpg,1058,690,1226,810,vehicle
waymo_images/182.jpg,1,684,67,1121,pedestrian
waymo_images/182.jpg,1423,428,1448,490,sign
waymo_images/182.jpg,1635,97,1678,209,sign
waymo_images/182.jpg,1885,237,1919,347,sign
waymo_images/182.jpg,870,860,935,946,27
waymo_images/182.jpg,8,743,74,908,27
waymo_images/183.jpg,307,692,417,1085,pedestrian
waymo_images/183.jpg,1006,684,1146,1053,pedestrian
waymo_images/183.jpg,533,826,631,1065,pedestrian
waymo_images/183.jpg,912,657,1018,1028,pedestrian
waymo_images/183.jpg,1196,649,1562,784,vehicle
waymo_images/183.jpg,31,654,292,734,vehicle
waymo_images/183.jpg,630,624,731,688,vehicle
waymo_images/183.jpg,943,312,994,395,sign
waymo_images/183.jpg,3,683,108,1070,pedestrian
waymo_images/183.jpg,1717,626,1920,747,vehicle
waymo_images/183.jpg,447,629,565,686,vehicle
waymo_images/183.jpg,789,663,1276,806,vehicle
waymo_images/183.jpg,1679,621,1724,721,pedestrian
waymo_images/183.jpg,160,504,202,566,sign
waymo_images/183.jpg,1257,504,1293,556,sign
waymo_images/183.jpg,1423,427,1447,486,sign
waymo_images/183.jpg,279,985,360,1060,37
waymo_images/183.jpg,595,626,642,656,vehicle
waymo_images/183.jpg,43,778,108,889,27
waymo_images/184.jpg,340,689,441,1088,pedestrian
waymo_images/184.jpg,541,832,664,1067,pedestrian
waymo_images/184.jpg,923,659,1042,1028,pedestrian
waymo_images/184.jpg,1015,684,1148,1049,pedestrian
waymo_images/184.jpg,1257,650,1623,785,vehicle
waymo_images/184.jpg,6,706,136,1080,pedestrian
waymo_images/184.jpg,943,312,993,394,sign
waymo_images/184.jpg,635,624,736,687,vehicle
waymo_images/184.jpg,1674,619,1729,725,pedestrian
waymo_images/184.jpg,1801,629,1919,744,vehicle
waymo_images/184.jpg,61,654,312,732,vehicle
waymo_images/184.jpg,444,628,559,687,vehicle
waymo_images/184.jpg,1072,673,1311,814,vehicle
waymo_images/184.jpg,160,504,201,563,sign
waymo_images/184.jpg,1423,427,1446,486,sign
waymo_images/184.jpg,861,674,1016,799,vehicle
waymo_images/184.jpg,40,692,172,784,vehicle
waymo_images/184.jpg,1257,505,1293,561,sign
waymo_images/184.jpg,1631,100,1679,211,sign
waymo_images/184.jpg,1883,234,1917,338,sign
waymo_images/184.jpg,594,630,637,656,vehicle
waymo_images/185.jpg,350,668,498,1089,pedestrian
waymo_images/185.jpg,1028,681,1160,1043,pedestrian
waymo_images/185.jpg,15,712,183,1083,pedestrian
waymo_images/185.jpg,546,837,672,1069,pedestrian
waymo_images/185.jpg,921,658,1069,1035,pedestrian
waymo_images/185.jpg,1330,649,1696,786,vehicle
waymo_images/185.jpg,941,312,994,395,sign
waymo_images/185.jpg,968,677,1368,817,vehicle
waymo_images/185.jpg,99,652,335,729,vehicle
waymo_images/185.jpg,647,627,743,683,vehicle
waymo_images/185.jpg,448,629,560,685,vehicle
waymo_images/185.jpg,161,506,200,561,sign
waymo_images/185.jpg,1423,427,1448,486,sign
waymo_images/185.jpg,96,681,236,791,vehicle
waymo_images/185.jpg,1675,624,1710,707,pedestrian
waymo_images/185.jpg,1255,502,1294,560,sign
waymo_images/185.jpg,593,626,650,656,vehicle
waymo_images/185.jpg,903,682,1007,798,vehicle
waymo_images/185.jpg,1633,97,1680,204,sign
waymo_images/185.jpg,1883,237,1916,347,sign
waymo_images/186.jpg,350,690,525,1089,pedestrian
waymo_images/186.jpg,21,734,213,1083,pedestrian
waymo_images/186.jpg,1058,679,1175,1039,pedestrian
waymo_images/186.jpg,928,668,1084,1025,pedestrian
waymo_images/186.jpg,1395,651,1757,788,vehicle
waymo_images/186.jpg,603,830,686,1062,pedestrian
waymo_images/186.jpg,943,312,993,394,sign
waymo_images/186.jpg,995,668,1432,827,vehicle
waymo_images/186.jpg,6,644,320,796,vehicle
waymo_images/186.jpg,648,623,741,681,vehicle
waymo_images/186.jpg,448,626,563,684,vehicle
waymo_images/186.jpg,162,509,200,560,sign
waymo_images/186.jpg,1667,630,1703,695,pedestrian
waymo_images/186.jpg,1423,428,1447,486,sign
waymo_images/186.jpg,126,652,349,730,vehicle
waymo_images/186.jpg,592,620,650,658,vehicle
waymo_images/186.jpg,1259,505,1294,558,sign
waymo_images/186.jpg,1881,229,1916,339,sign
waymo_images/186.jpg,1634,84,1680,214,sign
waymo_images/186.jpg,1860,658,1919,728,vehicle
waymo_images/187.jpg,366,687,537,1087,pedestrian
waymo_images/187.jpg,41,719,231,1089,pedestrian
waymo_images/187.jpg,632,822,718,1060,pedestrian
waymo_images/187.jpg,1447,646,1820,790,vehicle
waymo_images/187.jpg,936,669,1116,1037,pedestrian
waymo_images/187.jpg,1083,671,1195,1038,pedestrian
waymo_images/187.jpg,13,640,375,803,vehicle
waymo_images/187.jpg,941,313,992,392,sign
waymo_images/187.jpg,1051,662,1493,825,vehicle
waymo_images/187.jpg,661,625,756,677,vehicle
waymo_images/187.jpg,441,626,565,684,vehicle
waymo_images/187.jpg,161,508,201,559,sign
waymo_images/187.jpg,596,621,647,656,vehicle
waymo_images/187.jpg,1258,503,1296,557,sign
waymo_images/187.jpg,1423,427,1446,485,sign
waymo_images/187.jpg,1665,632,1703,678,pedestrian
waymo_images/187.jpg,1630,100,1680,217,sign
waymo_images/187.jpg,1879,232,1915,344,sign
waymo_images/187.jpg,162,794,221,899,27
waymo_images/188.jpg,425,683,547,1085,pedestrian
waymo_images/188.jpg,640,826,756,1063,pedestrian
waymo_images/188.jpg,1505,647,1882,789,vehicle
waymo_images/188.jpg,1096,679,1229,1036,pedestrian
waymo_images/188.jpg,999,667,1113,1032,pedestrian
waymo_images/188.jpg,1066,666,1540,825,vehicle
waymo_images/188.jpg,3,632,459,816,vehicle
waymo_images/188.jpg,672,627,758,678,vehicle
waymo_images/188.jpg,113,718,245,1077,pedestrian
waymo_images/188.jpg,940,309,993,394,sign
waymo_images/188.jpg,1857,658,1919,737,vehicle
waymo_images/188.jpg,1423,427,1446,484,sign
waymo_images/188.jpg,160,508,203,558,sign
waymo_images/188.jpg,453,630,560,683,vehicle
waymo_images/188.jpg,984,853,1061,940,27
waymo_images/188.jpg,590,616,653,659,vehicle
waymo_images/188.jpg,1257,504,1293,558,sign
waymo_images/188.jpg,1631,97,1682,215,sign
waymo_images/188.jpg,196,774,252,894,27
waymo_images/188.jpg,1883,231,1917,347,sign
waymo_images/189.jpg,646,840,776,1063,pedestrian
waymo_images/189.jpg,1024,664,1133,1020,pedestrian
waymo_images/189.jpg,1580,646,1920,789,vehicle
waymo_images/189.jpg,478,680,580,1086,pedestrian
waymo_images/189.jpg,1156,667,1593,823,vehicle
waymo_images/189.jpg,1108,692,1239,1039,pedestrian
waymo_images/189.jpg,154,708,275,1075,pedestrian
waymo_images/189.jpg,678,621,760,676,vehicle
waymo_images/189.jpg,0,628,497,815,vehicle
waymo_images/189.jpg,942,312,993,394,sign
waymo_images/189.jpg,444,627,566,682,vehicle
waymo_images/189.jpg,593,619,652,660,vehicle
waymo_images/189.jpg,160,505,202,562,sign
waymo_images/189.jpg,1255,505,1294,556,sign
waymo_images/189.jpg,1632,95,1681,208,sign
waymo_images/189.jpg,1882,235,1917,342,sign
waymo_images/189.jpg,872,601,932,626,vehicle
waymo_images/189.jpg,1423,429,1446,485,sign
waymo_images/189.jpg,222,768,279,888,27
waymo_images/189.jpg,648,618,701,658,vehicle
waymo_images/189.jpg,1010,861,1057,944,27
waymo_images/190.jpg,1036,656,1150,1022,pedestrian
waymo_images/190.jpg,1637,648,1918,788,vehicle
waymo_images/190.jpg,1122,695,1248,1039,pedestrian
waymo_images/190.jpg,479,677,634,1080,pedestrian
waymo_images/190.jpg,1196,669,1649,827,vehicle
waymo_images/190.jpg,173,705,317,1072,pedestrian
waymo_images/190.jpg,685,624,767,674,vehicle
waymo_images/190.jpg,80,629,546,810,vehicle
waymo_images/190.jpg,680,830,778,1060,pedestrian
waymo_images/190.jpg,941,313,990,397,sign
waymo_images/190.jpg,161,507,202,560,sign
waymo_images/190.jpg,1630,98,1674,209,sign
waymo_images/190.jpg,592,619,650,661,vehicle
waymo_images/190.jpg,490,629,569,676,vehicle
waymo_images/190.jpg,1255,505,1297,560,sign
waymo_images/190.jpg,654,622,706,658,vehicle
waymo_images/190.jpg,1423,429,1445,484,sign
waymo_images/190.jpg,246,766,307,888,27
waymo_images/190.jpg,1645,633,1678,685,pedestrian
waymo_images/190.jpg,447,634,530,680,vehicle
waymo_images/191.jpg,1147,687,1263,1023,pedestrian
waymo_images/191.jpg,1041,649,1187,1020,pedestrian
waymo_images/191.jpg,1228,668,1696,827,vehicle
waymo_images/191.jpg,718,825,797,1055,pedestrian
waymo_images/191.jpg,487,694,666,1082,pedestrian
waymo_images/191.jpg,1699,650,1920,785,vehicle
waymo_images/191.jpg,168,717,353,1081,pedestrian
waymo_images/191.jpg,689,618,767,673,vehicle
waymo_images/191.jpg,941,313,991,394,sign
waymo_images/191.jpg,162,629,646,944,vehicle
waymo_images/191.jpg,592,622,651,661,vehicle
waymo_images/191.jpg,161,507,202,561,sign
waymo_images/191.jpg,1257,506,1292,558,sign
waymo_images/191.jpg,1639,634,1677,712,pedestrian
waymo_images/191.jpg,655,617,718,660,vehicle
waymo_images/191.jpg,489,629,568,677,vehicle
waymo_images/191.jpg,1423,428,1445,483,sign
waymo_images/191.jpg,1885,237,1917,339,sign
waymo_images/191.jpg,266,745,333,893,27
waymo_images/192.jpg,1037,660,1204,1018,pedestrian
waymo_images/192.jpg,1167,682,1277,1018,pedestrian
waymo_images/192.jpg,735,820,833,1055,pedestrian
waymo_images/192.jpg,495,687,680,1071,pedestrian
waymo_images/192.jpg,181,688,375,1074,pedestrian
waymo_images/192.jpg,1274,669,1753,830,vehicle
waymo_images/192.jpg,1767,650,1920,787,vehicle
waymo_images/192.jpg,234,629,712,825,vehicle
waymo_images/192.jpg,688,619,774,672,vehicle
waymo_images/192.jpg,940,313,994,391,sign
waymo_images/192.jpg,1423,427,1448,488,sign
waymo_images/192.jpg,159,502,203,564,sign
waymo_images/192.jpg,1630,98,1679,214,sign
waymo_images/192.jpg,1257,505,1292,558,sign
waymo_images/192.jpg,1055,637,1104,672,vehicle
waymo_images/192.jpg,590,621,647,659,vehicle
waymo_images/192.jpg,661,619,717,654,vehicle
waymo_images/192.jpg,308,809,362,891,27
waymo_images/192.jpg,1633,634,1671,703,pedestrian
waymo_images/192.jpg,609,680,729,783,vehicle
waymo_images/192.jpg,1886,242,1919,341,sign
waymo_images/193.jpg,1059,658,1201,1015,pedestrian
waymo_images/193.jpg,1183,684,1291,1024,pedestrian
waymo_images/193.jpg,742,829,864,1053,pedestrian
waymo_images/193.jpg,550,686,698,1075,pedestrian
waymo_images/193.jpg,1327,669,1791,831,vehicle
waymo_images/193.jpg,257,694,391,1063,pedestrian
waymo_images/193.jpg,268,631,794,813,vehicle
waymo_images/193.jpg,943,313,992,394,sign
waymo_images/193.jpg,1628,630,1662,706,pedestrian
waymo_images/193.jpg,1829,680,1917,771,vehicle
waymo_images/193.jpg,161,505,202,562,sign
waymo_images/193.jpg,678,615,771,668,vehicle
waymo_images/193.jpg,1054,636,1121,676,vehicle
waymo_images/193.jpg,1257,503,1292,560,sign
waymo_images/193.jpg,1423,429,1446,488,sign
waymo_images/193.jpg,1633,99,1676,205,sign
waymo_images/193.jpg,1884,236,1915,341,sign
waymo_images/194.jpg,1081,662,1216,1013,pedestrian
waymo_images/194.jpg,1187,686,1306,1022,pedestrian
waymo_images/194.jpg,1367,667,1843,830,vehicle
waymo_images/194.jpg,294,695,420,1057,pedestrian
waymo_images/194.jpg,750,832,874,1053,pedestrian
waymo_images/194.jpg,616,691,709,1066,pedestrian
waymo_images/194.jpg,321,631,863,804,vehicle
waymo_images/194.jpg,941,313,993,393,sign
waymo_images/194.jpg,158,502,202,566,sign
waymo_images/194.jpg,1634,93,1684,215,sign
waymo_images/194.jpg,1257,505,1292,558,sign
waymo_images/194.jpg,1621,630,1659,692,pedestrian
waymo_images/194.jpg,676,619,780,667,vehicle
waymo_images/194.jpg,1423,430,1446,486,sign
waymo_images/194.jpg,1867,661,1917,750,vehicle
waymo_images/194.jpg,1056,638,1111,673,vehicle
waymo_images/194.jpg,275,641,406,719,vehicle
waymo_images/194.jpg,669,622,723,652,vehicle
waymo_images/195.jpg,1211,679,1320,1015,pedestrian
waymo_images/195.jpg,1118,657,1247,1015,pedestrian
waymo_images/195.jpg,1410,670,1885,831,vehicle
waymo_images/195.jpg,313,705,449,1057,pedestrian
waymo_images/195.jpg,439,628,928,805,vehicle
waymo_images/195.jpg,798,830,877,1053,pedestrian
waymo_images/195.jpg,942,312,994,396,sign
waymo_images/195.jpg,636,683,738,1077,pedestrian
waymo_images/195.jpg,292,642,478,721,vehicle
waymo_images/195.jpg,1615,627,1651,675,pedestrian
waymo_images/195.jpg,1423,427,1449,486,sign
waymo_images/195.jpg,1258,506,1293,554,sign
waymo_images/195.jpg,159,502,203,563,sign
waymo_images/195.jpg,1049,632,1124,677,vehicle
waymo_images/195.jpg,1634,93,1683,211,sign
waymo_images/195.jpg,1886,232,1917,344,sign
waymo_images/196.jpg,322,695,495,1059,pedestrian
waymo_images/196.jpg,639,705,802,1070,pedestrian
waymo_images/196.jpg,1236,681,1333,1017,pedestrian
waymo_images/196.jpg,1135,645,1253,1010,pedestrian
waymo_images/196.jpg,501,623,996,797,vehicle
waymo_images/196.jpg,1448,677,1920,835,vehicle
waymo_images/196.jpg,312,646,489,719,vehicle
waymo_images/196.jpg,941,312,993,392,sign
waymo_images/196.jpg,821,819,915,1048,pedestrian
waymo_images/196.jpg,1050,631,1124,677,vehicle
waymo_images/196.jpg,159,505,202,563,sign
waymo_images/196.jpg,1423,428,1446,486,sign
waymo_images/196.jpg,1116,842,1176,920,27
waymo_images/196.jpg,1631,96,1680,213,sign
waymo_images/196.jpg,1260,505,1292,554,sign
waymo_images/196.jpg,1606,627,1649,675,pedestrian
waymo_images/196.jpg,1880,236,1916,343,sign
waymo_images/196.jpg,413,775,466,885,27
waymo_images/197.jpg,327,705,506,1059,pedestrian
waymo_images/197.jpg,643,694,812,1069,pedestrian
waymo_images/197.jpg,1152,660,1260,1003,pedestrian
waymo_images/197.jpg,578,627,1064,801,vehicle
waymo_images/197.jpg,1247,676,1346,1006,pedestrian
waymo_images/197.jpg,1497,673,1910,831,vehicle
waymo_images/197.jpg,829,824,951,1048,pedestrian
waymo_images/197.jpg,943,312,994,394,sign
waymo_images/197.jpg,330,643,508,718,vehicle
waymo_images/197.jpg,161,507,202,565,sign
waymo_images/197.jpg,484,631,567,680,vehicle
waymo_images/197.jpg,1423,428,1447,487,sign
waymo_images/197.jpg,1258,507,1293,556,sign
waymo_images/197.jpg,1123,837,1183,927,27
waymo_images/197.jpg,1604,628,1639,683,pedestrian
waymo_images/197.jpg,1886,245,1919,342,sign
waymo_images/197.jpg,1632,92,1680,208,sign
waymo_images/197.jpg,441,764,492,880,27
waymo_images/197.jpg,870,599,921,622,vehicle
